156,-656,-500
-187,-1718,250
-156,-1375,-31
-125,-1312,31
0,-1218,31
-156,-1156,0
-93,-781,-125
-125,-531,-156
-437,-750,-437
-281,-1125,-437
-93,-1281,-156
-31,-1093,-93
-187,-1250,0
-375,-1125,-31
-218,-1062,-93
-125,-1000,-31
-93,-906,-62
-156,-656,-93
31,-531,-343
93,-625,-218
-31,-1375,0
-125,-1437,93
-125,-1281,-31
-62,-1312,125
-125,-1250,31
-31,-1062,-125
-31,-843,-125
-156,-562,-156
-312,-468,-468
-281,-937,-468
-187,-1281,-156
-93,-1250,-62
-281,-1312,62
-281,-1218,0
-187,-1093,0
-156,-937,31
-187,-750,-62
0,-375,-218
218,-625,-500
-281,-1343,187
-31,-1218,-218
-281,-1250,-31
-93,-1250,62
-31,-1250,125
-125,-1156,-62
-156,-968,-125
-125,-718,-93
-281,-500,-375
-250,-718,-375
-281,-1125,-250
-125,-1125,-31
-125,-1125,0
-343,-1250,0
-437,-1375,0
-312,-1281,62
-187,-1062,62
-62,-281,-187
125,-562,-437
-312,-1187,187
93,-1343,-218
-187,-1343,-187
-281,-1406,62
-93,-1281,0
0,-1156,-31
-62,-843,-125
-218,-625,-187
-156,-375,-281
-468,-812,-468
-250,-1281,-156
0,-1218,-218
-125,-1218,62
-312,-1218,93
-375,-1218,62
-250,-1093,93
-125,-875,0
-125,-718,0
-62,-343,-62
250,-562,-406
-93,-1312,156
-62,-1343,-93
-281,-1406,0
-93,-1281,31
-156,-1125,-93
-62,-937,-125
-125,-625,-156
-156,-343,-250
-437,-531,-437
-281,-1187,-375
-93,-1250,-125
-156,-1281,31
-187,-1312,31
-312,-1187,62
-281,-1156,93
-156,-906,0
-187,-718,-31
-156,-406,-156
125,-593,-468
-93,-1218,-31
-62,-1343,0
-187,-1343,31
-93,-1406,62
-93,-1312,93
-187,-1093,0
-93,-875,-218
-93,-750,-93
-187,-437,-187
-343,-1125,-406
-125,-1187,-125
-125,-1218,-156
-156,-1375,125
-312,-1187,-31
-343,-1125,31
-218,-906,0
-218,-812,-31
-156,-531,-31
125,-531,-468
-93,-843,-187
-93,-1375,62
-125,-1343,-31
-218,-1531,62
-62,-1281,31
-125,-1156,0
-93,-1000,-187
-156,-781,-218
-125,-500,-156
-250,-437,-406
-343,-937,-437
-281,-1375,-250
-125,-1125,-187
-62,-1250,0
-281,-1281,31
-187,-937,-93
-218,-906,-31
-187,-625,-62
-31,-500,-406
62,-687,-375
-187,-1593,93
-187,-1312,31
-218,-1343,-62
-93,-1312,62
-93,-1125,31
-187,-906,-187
-218,-750,-218
-93,-625,-93
-343,-656,-406
-312,-968,-406
-281,-1281,-187
-156,-1218,-218
-125,-1281,31
-312,-1218,-31
-312,-1062,-62
-156,-906,-93
-156,-843,-62
-93,-437,-93
156,-468,-406
-31,-1093,-312
-62,-1312,-93
-187,-1468,125
-31,-1281,-31
-125,-1187,0
-62,-937,-187
-125,-750,-187
-218,-500,-218
-375,-718,-500
-250,-1093,-406
-93,-1218,-31
-93,-1062,-125
-218,-1281,0
-281,-1187,31
-218,-1093,0
-187,-1000,0
-218,-875,-31
-187,-500,-62
187,-718,-531
62,-812,-62
-31,-1250,62
-156,-1281,31
-187,-1250,0
-93,-1343,93
-93,-1156,-31
-93,-937,-250
-156,-468,-187
-375,-718,-500
-375,-1187,-343
-187,-1218,-125
-93,-1250,-62
-62,-1343,31
-281,-1250,62
-281,-1093,0
-187,-906,0
-156,-750,-31
-125,-343,-125
187,-625,-500
-93,-1187,-31
0,-1312,0
-156,-1375,0
-250,-1375,0
-62,-1281,62
-62,-1093,31
-93,-968,-187
-156,-718,-156
-156,-437,-187
-406,-593,-406
-187,-1125,-375
-31,-1343,-156
-93,-1187,-62
-375,-1250,62
-281,-1093,-62
-156,-968,0
-93,-812,-31
-93,-468,-93
156,-625,-468
0,-937,-62
0,-1218,31
-156,-1312,62
-187,-1437,93
-31,-1312,125
-125,-1156,0
-31,-937,-156
-125,-750,-93
-125,-468,-187
-406,-625,-437
-312,-1093,-343
-156,-1250,-93
-93,-1281,-93
-93,-1312,62
-281,-1218,31
-281,-1062,0
-187,-906,-31
-187,-875,31
-125,-593,-62
-93,-781,-156
-31,-1375,62
-62,-1281,31
-218,-1468,31
-62,-1343,93
-93,-1125,31
-125,-875,-187
-156,-718,-218
-187,-562,-93
-343,-593,-406
-312,-1000,-406
-156,-1343,-156
-125,-1187,-62
-187,-1375,156
-312,-1187,0
-312,-1062,31
-218,-906,-31
-250,-781,-31
-156,-437,-125
156,-531,-437
-62,-1062,-125
-93,-1312,156
-156,-1250,0
-156,-1468,156
-62,-1312,125
-31,-875,-187
-156,-718,-125
-125,-468,-187
-375,-593,-500
-312,-1187,-312
-62,-1250,-62
-62,-1187,-62
-156,-1375,62
-281,-1218,31
-250,-1000,0
-125,-906,0
-187,-843,-31
-187,-531,-156
125,-625,-312
125,-1156,-62
62,-1312,93
-31,-1312,-125
-125,-1437,125
-62,-1250,125
-125,-1125,0
-62,-812,-218
-187,-625,-187
-125,-406,-281
-281,-656,-437
-250,-1281,-281
-125,-1281,-62
-187,-1406,187
-312,-1187,125
-125,-968,0
-125,-781,-31
-156,-656,-125
31,-625,-343
62,-781,-218
0,-1281,62
-125,-1312,62
-218,-1437,93
-62,-1343,156
-62,-1125,31
-62,-875,-218
-156,-750,-187
-156,-531,-93
-312,-500,-468
-250,-968,-375
-250,-1312,-62
-93,-1187,-125
-156,-1406,93
-312,-1250,62
-281,-1062,31
-187,-937,0
-187,-812,-31
218,-593,-468
0,-968,-156
-31,-1312,125
-125,-1312,-93
-218,-1468,93
-31,-1312,93
-62,-1125,-31
-62,-937,-187
-125,-781,-156
-187,-531,-125
-312,-437,-437
-187,-937,-375
-218,-1437,-187
-187,-1250,-93
-156,-1343,31
-375,-1281,93
-281,-1093,31
-125,-906,-31
-156,-812,-31
-218,-500,-93
-62,-437,-312
93,-812,-437
-93,-1375,218
-93,-1375,0
-125,-1468,93
-93,-1093,0
-31,-968,-156
-125,-781,-187
-156,-562,-156
-312,-406,-406
-343,-937,-437
-312,-1437,-93
-93,-1250,-93
-156,-1375,93
-281,-1250,93
-312,-1031,0
-156,-906,0
-156,-718,0
-218,-531,-93
-125,-500,-343
62,-968,-343
-31,-1250,156
-62,-1312,-31
-187,-1437,62
-62,-1312,93
-125,-1187,62
-93,-1031,-62
-93,-781,-187
-156,-593,-218
-250,-437,-312
-312,-1375,-187
-218,-1156,-62
-156,-1250,-62
-250,-1281,93
-343,-1031,31
-187,-906,-31
-187,-875,-31
-218,-718,-125
-281,-406,-62
156,-687,-500
-187,-1218,93
-156,-1468,-62
-218,-1343,31
-93,-1375,93
-125,-1218,93
-187,-1000,-93
-125,-812,-187
-187,-687,-125
-250,-468,-281
-406,-812,-468
-312,-1343,-312
0,-1281,-93
-93,-1250,-31
-218,-1281,62
-281,-1093,0
-156,-843,-62
-156,-718,-93
-156,-406,-93
187,-718,-500
-62,-1156,62
-125,-1531,0
-93,-1468,-31
-125,-1437,125
-125,-1187,93
-125,-937,-125
-93,-718,-281
-125,-625,-125
-125,-437,-125
-531,-812,-375
-343,-1312,-343
-156,-1312,-187
-156,-1312,-31
-281,-1218,31
-343,-1031,0
-156,-937,-31
-156,-906,-62
-218,-750,-93
-218,-468,-31
281,-875,-593
-125,-1031,218
-156,-1343,0
-93,-1281,93
-125,-1093,62
-31,-937,-156
-31,-875,-187
-218,-750,-125
-156,-468,-187
-437,-718,-468
-406,-1250,-343
-125,-1375,-31
-156,-1375,31
-187,-1281,31
-281,-1093,31
-187,-968,0
-125,-781,-31
-187,-625,-93
-62,-343,-156
187,-812,-562
-187,-1500,375
-156,-1500,31
-250,-1500,93
-93,-1281,93
-62,-1125,62
-93,-906,-93
-125,-656,-250
-156,-312,-250
-468,-906,-375
-312,-1343,-218
-62,-1250,-187
-187,-1406,250
-312,-1343,31
-375,-1156,93
-156,-968,62
-187,-843,31
-218,-625,-125
-125,-437,-218
125,-687,-500
-125,-1406,62
-156,-1468,0
-218,-1437,31
-62,-1343,62
-93,-1218,93
-93,-1000,-93
-125,-875,-250
-156,-687,-125
-62,-468,-62
-375,-593,-375
-250,-1000,-312
-125,-1281,-218
-187,-1312,-31
-312,-1187,31
-187,-1093,31
-156,-937,-31
-187,-812,-62
-218,-593,-31
-62,-312,-93
250,-750,-531
-281,-1375,343
-281,-1437,-62
-218,-1500,93
-156,-1437,218
-187,-1250,156
-125,-1062,-31
-31,-781,-156
-93,-593,-125
-125,-375,-187
-468,-687,-375
-375,-1312,-312
-125,-1250,-125
-125,-1281,-62
-250,-1281,62
-375,-1156,31
-218,-1000,0
-125,-875,-62
-187,-750,-62
93,-625,-375
0,-937,-125
0,-1375,125
-187,-1375,62
-156,-1468,93
-93,-1281,93
-250,-1062,0
-93,-812,-250
-93,-687,-156
-93,-500,-93
-375,-562,-406
-218,-1250,-437
-187,-1406,31
-125,-1281,-156
-218,-1343,93
-250,-1093,-31
-250,-937,-62
-156,-812,-125
-187,-750,-125
-250,-562,-62
-31,-687,-375
0,-875,-187
-187,-1312,93
-187,-1406,0
-187,-1468,125
-156,-1156,62
-62,-906,-125
-93,-718,-187
-125,-500,-156
-312,-500,-375
-250,-1000,-406
-281,-1343,-125
-187,-1218,-125
-187,-1281,62
-187,-1250,62
-281,-1062,0
-187,-843,-62
-187,-718,-93
-218,-625,-62
-62,-687,-375
-31,-937,-281
-62,-1406,125
-62,-1281,-93
-250,-1406,187
-31,-1281,-31
-125,-1125,31
-62,-843,-187
-125,-718,-218
-156,-500,-156
-343,-593,-437
-250,-1375,-31
-93,-1218,-187
-125,-1250,31
-218,-1093,-31
-312,-1031,-93
-218,-875,-125
-187,-687,-93
-156,-468,-93
62,-593,-468
-125,-1406,-93
31,-1250,62
-62,-1437,0
-218,-1531,156
0,-1281,0
-31,-968,-62
0,-687,-218
-156,-562,-187
-218,-437,-343
-312,-906,-468
-281,-1312,-156
-31,-1125,-125
-156,-1281,31
-312,-1343,125
-406,-1187,125
-156,-968,31
-187,-562,-156
-93,-437,-343
125,-718,-437
-93,-1500,187
0,-1312,-31
-250,-1593,125
-125,-1406,93
-93,-1156,0
-125,-875,-187
-156,-562,-218
-187,-375,-187
-343,-406,-406
-281,-1187,-468
-125,-1343,-31
-125,-1250,-62
-187,-1343,62
-312,-1250,62
-250,-1062,0
-187,-906,0
-218,-750,0
-156,-437,-62
125,-437,-406
-31,-906,-281
-125,-1406,218
-156,-1437,0
-93,-1375,62
-156,-1125,31
-156,-843,-218
-156,-593,-187
-156,-437,-156
-343,-406,-468
-312,-1125,-437
-156,-1250,-187
-125,-1281,-187
-343,-1468,187
-437,-1250,0
-218,-1031,-31
-93,-906,-62
-250,-843,-62
-156,-375,-125
156,-593,-468
-31,-1156,-125
62,-1250,250
-125,-1343,125
-250,-1375,0
-31,-1281,62
-187,-1062,31
-125,-718,-250
-187,-531,-156
-218,-343,-281
-250,-1562,-250
-31,-1218,-31
-125,-1343,62
-250,-1343,31
-281,-1187,-31
-218,-937,-31
-125,-781,-93
-187,-500,-93
-93,-312,-281
93,-781,-531
-125,-1343,343
-125,-1343,-31
-250,-1531,62
-125,-1375,125
-125,-1250,156
-31,-937,-218
-125,-750,-187
-218,-468,-62
-375,-500,-375
-125,-875,-406
-281,-1468,62
-187,-1187,-125
-187,-1343,62
-281,-1281,125
-343,-1031,62
-156,-843,-93
-156,-500,-31
93,-562,-343
-31,-937,-125
-62,-1375,125
-125,-1343,93
-187,-1437,187
-62,-1187,62
-125,-1000,-31
-93,-812,-218
-187,-593,-93
-156,-437,-312
-343,-781,-437
-375,-1562,-187
-125,-1250,-187
-187,-1406,93
-218,-1312,31
-250,-1125,31
-125,-937,-31
-156,-843,-62
-218,-750,0
0,-500,-250
93,-562,-312
-187,-1468,-31
-156,-1281,31
-125,-1343,62
-187,-1218,93
-187,-1093,0
-93,-875,-187
-125,-656,-125
-156,-468,-218
-375,-843,-437
-343,-1281,-281
-62,-1125,-31
-93,-1125,-62
-281,-1218,93
-281,-1093,0
-218,-1031,0
-125,-937,-31
-218,-875,-31
-250,-593,0
125,-656,-343
0,-781,-62
-31,-1343,0
-218,-1343,125
-250,-1375,31
-62,-1250,62
-125,-1156,31
-31,-906,-156
-156,-718,-156
-343,-500,-375
-187,-968,-437
-250,-1437,-62
-156,-1187,-156
-218,-1406,62
-281,-1250,0
-312,-1093,31
-156,-937,-62
-218,-906,-31
-218,-562,-62
93,-500,-375
62,-875,-250
-62,-1281,218
-125,-1312,31
-250,-1500,125
-93,-1250,93
-156,-1062,0
-31,-906,-156
-62,-750,-93
-156,-531,-93
-375,-593,-406
-218,-1000,-437
-218,-1312,-93
-93,-1187,-125
-156,-1312,62
-312,-1156,62
-156,-968,-31
-125,-875,-31
-156,-656,-125
-125,-468,-250
62,-906,-468
-156,-1343,187
-62,-1156,0
-250,-1281,218
-156,-1312,156
-187,-1093,93
-125,-968,-93
-125,-781,-125
-187,-750,-93
-187,-500,-250
-250,-687,-312
-250,-1281,-281
-156,-1312,31
-218,-1281,0
-250,-1250,93
-281,-1125,31
-250,-1031,62
-93,-843,31
-156,-687,-31
-187,-437,-31
-125,-1093,187
-62,-1312,31
-125,-1343,31
-62,-1312,187
-93,-1187,125
-156,-1093,125
-62,-875,0
-31,-687,-125
-125,-562,-62
-312,-687,-437
-218,-968,-281
-187,-1375,-62
-156,-1218,0
-281,-1375,93
-250,-1187,93
-125,-1062,93
-31,-1031,62
-62,-812,0
-156,-718,0
31,-718,-250
62,-687,-218
125,-1468,0
0,-1312,156
-156,-1437,62
0,-1218,93
-62,-906,-125
0,-781,-187
-125,-718,-62
-93,-531,-125
-375,-906,-281
-250,-1250,-218
-93,-1281,-62
-125,-1187,156
-62,-1156,62
-218,-1000,0
-125,-906,-62
-125,-906,-31
-125,-843,-62
-156,-593,0
62,-812,-312
-93,-1093,-93
31,-1312,31
-93,-1343,31
-156,-1406,125
-62,-1281,93
0,-1093,31
-62,-812,-156
-125,-656,-218
-62,-500,-156
-281,-687,-406
-250,-1375,0
-31,-1281,-125
-125,-1343,62
-250,-1250,62
-156,-1062,0
-62,-906,-31
-125,-781,-31
-156,-531,-62
31,-468,-312
125,-875,-343
-31,-1406,250
-62,-1406,0
-187,-1500,156
0,-1281,125
-125,-1062,31
-125,-843,-187
-187,-687,-187
-156,-500,-156
-281,-593,-343
-218,-1031,-406
-218,-1406,0
-93,-1187,-93
-187,-1281,125
-281,-1281,62
-281,-1093,93
-125,-781,-93
-218,-625,-125
0,-656,-281
0,-875,-125
-31,-1343,93
0,-1218,0
-187,-1406,125
-62,-1312,62
-156,-1093,31
-62,-875,-156
-62,-781,-156
-31,-562,-125
-312,-625,-375
-281,-1062,-437
-281,-1375,62
-156,-1250,-156
-187,-1250,93
-156,-1218,0
-250,-1093,0
-156,-875,-62
-156,-750,-62
-156,-531,-93
93,-625,-468
-31,-968,0
-62,-1343,62
-156,-1437,156
-62,-1281,93
-93,-1062,0
-125,-875,-156
-62,-687,-218
-125,-531,-125
-343,-531,-406
-187,-1000,-375
-187,-1468,-125
-125,-1281,-31
-218,-1343,62
-312,-1187,31
-187,-1031,0
-62,-875,-31
-125,-781,-31
-218,-687,-31
0,-687,-375
0,-718,-62
62,-1187,31
-62,-1343,93
-125,-1468,62
-93,-1250,31
-125,-1062,31
-31,-843,-125
-62,-687,-156
-250,-843,-500
-343,-1281,-281
-156,-1312,-218
-62,-1250,-156
-250,-1218,0
-218,-1125,-62
-187,-1000,-62
-125,-937,-93
-125,-843,-125
-218,-843,-62
-281,-718,-31
-31,-937,-281
-156,-906,-125
-125,-1375,-187
-218,-1218,0
-218,-1312,-62
-31,-1281,0
-156,-1000,-125
-250,-812,-312
-187,-687,-437
-62,-562,-406
-62,-656,-406
-250,-1000,-218
-250,-1500,125
-375,-1562,31
-312,-1156,-31
-156,-968,-156
-281,-906,-125
-218,-750,-187
-31,-687,-250
93,-687,-156
0,-843,-125
-187,-1281,-31
-218,-1312,-31
-125,-1375,62
-156,-1281,93
-156,-1062,-31
-156,-937,-62
-187,-875,-62
-156,-843,-156
-125,-906,-125
-62,-812,-93
-125,-812,-156
-375,-812,-156
-312,-1093,-250
-343,-1312,31
-218,-1281,-62
-281,-1250,0
-312,-1156,-31
-281,-1062,-62
-125,-718,-93
-93,-562,-125
62,-812,-500
-156,-1125,-156
-62,-1312,-62
31,-1281,-93
-187,-1343,93
-156,-1218,-125
-125,-1000,-93
-156,-843,-187
-125,-687,-281
-218,-625,-218
-187,-562,-375
-312,-1125,-375
-375,-1343,-62
-125,-1218,-187
-250,-1281,93
-312,-1187,-31
-312,-1000,-31
-187,-968,-31
-125,-812,-93
-218,-718,-125
-187,-531,-218
125,-812,-437
-125,-1375,93
